  1790,  -9420
  -120,  -9420
  -120,  -9428
 -2112,  -9428
 -2112,  -9676
 -4846,  -9676
 -4846,  -9628
 -8054,  -9628
 -8054,  -8340
-10644,  -8340
-10644,  -5494
-11644,  -5494
-11644,  -1848
-11068,  -1848
-11068,   1374
 -9836,   1374
 -9836,   3574
 -8796,   3574
 -8796,   5156
 -7926,   5156
 -7926,   6980
 -6382,   6980
 -6382,   9298
 -3520,   9298
 -3520,  11370
   334,  11370
   334,  12090
  4022,  12090
  4022,  11058
  6532,  11058
  6532,   8922
  7852,   8922
  7852,   6780
  8786,   6780
  8786,   5108
 10018,   5108
 10018,   3406
 11290,   3406
 11290,    830
 11602,    830
 11602,  -2744
 10202,  -2744
 10202,  -6446
  7380,  -6446
  7380,  -9052
  4244,  -9052
  4244, -10084
  1710, -10084
  1710, -10108
  -248, -10108
  -248, -10060
 -2424, -10060
 -2424, -10236
 -5374, -10236
 -5374,  -9964
 -8652,  -9964
 -8652,  -8332
-11124,  -8332
-11124,  -5198
-11924,  -5198
-11924,  -1456
-11252,  -1456
-11252,   1702
-10076,   1702
-10076,   3830
 -9156,   3830
 -9156,   5476
 -8300,   5476
 -8300,   7444
 -6638,   7444
 -6638,   9842
 -3616,   9842
 -3616,  11802
   262,  11802
   262,  12274
  3774,  12274
  3774,  11002
  6044,  11002
  6044,   8794
  7220,   8794
  7220,   6708
  8164,   6708
  8164,   5052
  9426,   5052
  9426,   3230
 10610,   3230
 10610,    438
 10682,    438
 10682,  -3272
  9010,  -3272
  9010,  -6918
  6052,  -6918
  6052,  -9332
  2974,  -9332
  2974, -10196
   566, -10196
   566, -10212
 -1368, -10212
 -1368, -10276
 -3648, -10276
 -3648, -10500
 -6694, -10500
 -6694, -10124
 -9932, -10124
 -9932,  -8284
-12164,  -8284
-12164,  -5006
-12682,  -5006
-12682,  -1312
-11860,  -1312
-11860,   1670
-10700,   1670
-10700,   3670
 -9836,   3670
 -9836,   5324
 -8924,   5324
 -8924,   7420
 -7062,   7420
 -7062,   9858
 -3848,   9858
 -3848,  11690
    46,  11690
    46,  11930
  3390,  11930
  3390,  10514
  5436,  10514
  5436,   8354
  6508,   8354
  6508,   6444
  7476,   6444
  7476,   4940
  8778,   4940
  8778,   3126
  9858,   3126
  9858,    294
  9658,    294
  9658,  -3344
  7732,  -3344
  7732,  -6702
  4684,  -6702
  4684,  -8700
  1694,  -8700
  1694,  -9212
  -584,  -9212
  -584,  -9036
 -2488,  -9036
 -2488,  -8988
 -4854,  -8988
 -4854,  -9044
 -7958,  -9044
 -7958,  -8332
-11068,  -8332
-11068,  -6102
-13002,  -6102
-13002,  -2560
-13194,  -2560
-13194,   1198
-12180,   1198
-12180,   4116
-10972,   4116
-10972,   6084
-10076,   6084
-10076,   7852
 -8980,   7852
 -8980,  10082
 -6814,  10082
 -6814,  12536
 -3336,  12536
 -3336,  14184
   654,  14184
   654,  14128
  3926,  14128
  3926,  12488
  5892,  12488
  5892,  10266
  6996,  10266
  6996,   8378
  8132,   8378
  8132,   6812
  9570,   6812
  9570,   4780
 10618,   4780
 10618,   1678
 10266,   1678
 10266,  -2120
  8194,  -2120
  8194,  -5438
  5188,  -5438
  5188,  -7326
  2382,  -7326
  2382,  -7806
   310,  -7806
   310,  -7758
 -1528,  -7758
 -1528,  -7918
 -3936,  -7918
 -3936,  -8086
 -7046,  -8086
 -7046,  -7334
 -9980,  -7334
 -9980,  -5014
-11588,  -5014
-11588,  -1504
-11484,  -1504
-11484,   2022
-10340,   2022
-10340,   4628
 -9148,   4628
 -9148,   6372
 -8260,   6372
 -8260,   8060
 -7046,   8060
 -7046,  10266
 -4662,  10266
 -4662,  12576
 -1032,  12576
 -1032,  13896
  2894,  13896
  2894,  13464
  5940,  13464
  5940,  11594
  7668,  11594
  7668,   9330
  8674,   9330
  8674,   7476
  9810,   7476
  9810,   5868
 11194,   5868
 11194,   3678
 12018,   3678
 12018,    406
 11314,    406
 11314,  -3392
  8938,  -3392
  8938,  -6510
  5812,  -6510
  5812,  -8110
  3038,  -8110
  3038,  -8404
   974,  -8404
   974,  -8332
  -984,  -8332
  -984,  -8492
 -3608,  -8492
 -3608,  -8540
 -6846,  -8540
 -6846,  -7518
 -9716,  -7518
 -9716,  -4910
-11124,  -4910
-11124,  -1272
-10860,  -1272
-10860,   2190
 -9716,   2190
 -9716,   4660
 -8644,   4660
 -8644,   6364
 -7830,   6364
 -7830,   8148
 -6534,   8148
 -6534,  10442
 -3984,  10442
 -3984,  12680
  -272,  12680
  -272,  13760
  3542,  13760
  3542,  13048
  6332,  13048
  6332,  11018
  7852,  11018
  7852,   8770
  8802,   8770
  8802,   6972
  9970,   6972
  9970,   5300
 11314,   5300
 11314,   2918
 11930,   2918
 11930,   -536
 10914,   -536
 10914,  -4350
  8322,  -4350
  8322,  -7302
  5172,  -7302
  5172,  -8692
  2502,  -8692
  2502,  -8908
   502,  -8908
   502,  -8892
 -1536,  -8892
 -1536,  -9132
 -4302,  -9132
 -4302,  -9108
 -7566,  -9108
 -7566,  -7878
-10276,  -7878
-10276,  -5070
-11412,  -5070
-11412,  -1392
-10948,  -1392
-10948,   1934
 -9772,   1934
 -9772,   4244
 -8772,   4244
 -8772,   5916
 -7950,   5916
 -7950,   7796
 -6510,   7796
 -6510,  10170
 -3752,  10170
 -3752,  12336
    54,  12336
    54,  13200
  3758,  13200
  3758,  12282
  6332,  12282
  6332,  10210
  7692,  10210
  7692,   8084
  8634,   8084
  8634,   6436
  9858,   6436
  9858,   4804
 11162,   4804
 11162,   2342
 11562,   2342
 11562,  -1128
 10274,  -1128
 10274,  -4782
  7532,  -4782
  7532,  -7406
  4412,  -7406
  4412,  -8452
  1886,  -8452
  1886,  -8460
   -32,  -8460
   -32,  -8372
 -2120,  -8372
 -2120,  -8532
 -4966,  -8532
 -4966,  -8300
 -8188,  -8300
 -8188,  -6742
-10652,  -6742
-10652,  -3656
-11452,  -3656
-11452,    102
-10740,    102
-10740,   3334
 -9476,   3334
 -9476,   5532
 -8460,   5532
 -8460,   7196
 -7534,   7196
 -7534,   9154
 -5830,   9154
 -5830,  11554
 -2768,  11554
 -2768,  13552
  1190,  13552
  1190,  14088
  4860,  14088
  4860,  12848
  7308,  12848
  7308,  10618
  8634,  10618
  8634,   8458
  9682,   8458
  9682,   6756
 11050,   6756
 11050,   4908
 12376,   4908
 12376,   2126
 12632,   2126
 12632,  -1616
 11162,  -1616
 11162,  -5342
  8354,  -5342
  8354,  -7894
  5364,  -7894
  5364,  -8900
  3038,  -8900
  3038,  -9020
  1206,  -9020
  1206,  -9164
  -920,  -9164
  -920,  -9516
 -3832,  -9516
 -3832,  -9308
 -6974,  -9308
 -6974,  -7686
 -9172,  -7686
 -9172,  -4614
 -9676,  -4614
 -9676,  -1064
 -8788,  -1064
 -8788,   1814
 -7526,   1814
 -7526,   3678
 -6558,   3678
 -6558,   5164
 -5574,   5164
 -5574,   7052
 -3688,   7052
 -3688,   9322
  -456,   9322
  -456,  11034
  3502,  11034
  3502,  11178
  6964,  11178
  6964,   9634
  9138,   9634
  9138,   7276
 10282,   7276
 10282,   5100
 11290,   5100
 11290,   3326
 12624,   3326
 12624,   1222
 13768,   1222
 13768,  -1928
 13696,  -1928
 13696,  -5990
 11882,  -5990
 11882,  -9892
  8322,  -9892
  8322,  -4766
  6860,  -4766
  6860,  -6942
  4164,  -6942
  4164,  -8932
   438,  -8932
   438,  -9652
 -3224,  -9652
 -3224,  -8588
 -5750,  -8588
 -5750,  -6326
 -7006,  -6326
 -7006,  -3952
 -7726,  -3952
 -7726,  -2064
 -8644,  -2064
 -8644,   -296
 -9652,   -296
 -9652,   2174
 -9812,   2174
 -9812,   5588
 -8340,   5588
 -8340,   9194
 -5398,   9194
 -5398,  11786
 -2032,  11786
 -2032,  12792
   758,  12792
   758,  12672
  2878,  12672
  2878,  12368
  5044,  12368
  5044,  12288
  7868,  12288
  7868,  11874
 11058,  11874
 11058,  10210
 13520,  10210
 13520,   7044
 14352,   7044
 14352,   3150
 13616,   3150
 13616,   -256
 12250,   -256
 12250,  -2608
 11090,  -2608
 11090,  -4334
 10066,  -4334
 10066,  -6262
  8362,  -6262
  8362,  -8580
  5388,  -8580
  5388, -10540
  1510, -10540
  1510, -11084
 -2104, -11084
 -2104,  -9860
 -4510,  -9860
 -4510,  -7590
 -5710,  -7590
 -5710,  -5358
 -6534,  -5358
 -6534,  -3616
 -7606,  -3616
 -7606,  -1856
 -8652,  -1856
 -8652,    702
 -8708,    702
 -8708,   4172
 -7078,   4172
 -7078,   7644
 -4102,   7644
 -4102,   9962
  -896,   9962
  -896,  10698
  1638,  10698
  1638,  10466
  3582,  10466
  3582,  10186
  5700,  10186
  5700,  10098
  8506,  10098
  8506,   9546
 11530,   9546
 11530,   7636
 13656,   7636
 13656,   4292
 14080,   4292
 14080,    430
 13048,    430
 13048,  -2792
 11562,  -2792
 11562,  -4958
 10338,  -4958
 10338,  -6614
  9154,  -6614
  9154,  -8564
  7172,  -8564
  7172, -10836
  3902, -10836
  3902, -12562
  -120, -12562
  -120, -12746
 -3688, -12746
 -3688, -11212
 -5958, -11212
 -5958,  -8796
 -7118,  -8796
 -7118,  -6542
 -8030,  -6542
 -8030,  -4758
 -9212,  -4758
 -9212,  -2816
-10236,  -2816
-10236,     14
-10108,     14
-10108,   3670
 -8252,   3670
 -8252,   7140
 -5206,   7140
 -5206,   9322
 -2096,   9322
 -2096,   9962
   294,   9962
   294,   9778
  2190,   9778
  2190,   9658
  4396,   9658
  4396,   9682
  7292,   9682
  7292,   9074
 10266,   9074
 10266,   7036
 12162,   7036
 12162,   3654
 12336,   3654
 12336,    -64
 11194,    -64
 11194,  -3008
  9754,  -3008
  9754,  -4918
  8626,  -4918
  8626,  -6478
  7428,  -6478
  7428,  -8396
  5308,  -8396
  5308, -10556
  1918, -10556
  1918, -11996
 -2040, -11996
 -2040, -11796
 -5358, -11796
 -5358,  -9964
 -7326,  -9964
 -7326,  -7430
 -8300,  -7430
 -8300,  -5190
 -9148,  -5190
 -9148,  -3368
-10260,  -3368
-10260,  -1256
-11076,  -1256
-11076,   1798
-10572,   1798
-10572,   5548
 -8364,   5548
 -8364,   8914
 -5118,   8914
 -5118,  10874
 -1984,  10874
 -1984,  11346
   398,  11346
   398,  11146
  2406,  11146
  2406,  11074
  4836,  11074
  4836,  11066
  7924,  11066
  7924,  10266
 10922,  10266
 10922,   7972
 12672,   7972
 12672,   4420
 12696,   4420
 12696,    742
 11546,    742
 11546,  -2064
 10250,  -2064
 10250,  -3904
  9258,  -3904
  9258,  -5534
  8068,  -5534
  8068,  -7582
  5836,  -7582
  5836,  -9772
  2374,  -9772
  2374, -11068
 -1472, -11068
 -1472, -10660
 -4518, -10660
 -4518,  -8716
 -6206,  -8716
 -6206,  -6270
 -7030,  -6270
 -7030,  -4206
 -7854,  -4206
 -7854,  -2496
 -8932,  -2496
 -8932,   -368
 -9540,   -368
 -9540,   2734
 -8732,   2734
 -8732,   6404
 -6254,   6404
 -6254,   9482
 -2920,   9482
 -2920,  11066
   126,  11066
   126,  11250
  2414,  11250
  2414,  10914
  4436,  10914
  4436,  10770
  6980,  10770
  6980,  10586
 10114,  10586
 10114,   9458
 12960,   9458
 12960,   6796
 14416,   6796
 14416,   3030
 14152,   3030
 14152,   -672
 12872,   -672
 12872,  -3416
 11570,  -3416
 11570,  -5270
 10546,  -5270
 10546,  -7054
  9178,  -7054
  9178,  -9268
  6660,  -9268
  6660, -11484
  2982, -11484
  2982, -12642
  -896, -12642
  -896, -12036
 -3824, -12036
 -3824, -10020
 -5414, -10020
 -5414,  -7662
 -6294,  -7662
 -6294,  -5758
 -7270,  -5758
 -7270,  -4102
 -8444,  -4102
 -8444,  -1888
 -9004,  -1888
 -9004,   1310
 -8038,   1310
 -8038,   4924
 -5462,   4924
 -5462,   7772
 -2224,   7772
 -2224,   9074
   582,   9074
   582,   9082
  2654,   9082
  2654,   8746
  4596,   8746
  4596,   8626
  7124,   8626
  7124,   8362
 10170,   8362
 10170,   7028
 12736,   7028
 12736,   4156
 13792,   4156
 13792,    342
 13176,    342
 13176,  -3208
 11722,  -3208
 11722,  -5734
 10354,  -5734
 10354,  -7470
  9218,  -7470
  9218,  -9244
  7604,  -9244
  7604, -11452
  4772, -11452
  4772, -13498
   886, -13498
   886, -14322
 -3000, -14322
 -3000, -13354
 -5798, -13354
 -5798, -11116
 -7302, -11116
 -7302,  -8708
 -8220,  -8708
 -8220,  -6774
 -9324,  -6774
 -9324,  -4982
-10532,  -4982
-10532,  -2512
-10948,  -2512
-10948,    934
 -9748,    934
 -9748,   4628
 -7030,   4628
 -7030,   7380
 -3832,   7380
 -3832,   8546
 -1168,   8546
 -1168,   8562
   806,   8562
   806,   8370
  2798,   8370
  2798,   8402
  5444,   8402
  5444,   8156
  8498,   8156
  8498,   6708
 10898,   6708
 10898,   3750
 11690,   3750
 11690,     14
 10906,     14
 10906,  -3280
  9450,  -3280
  9450,  -5518
  8188,  -5518
  8188,  -7086
  7092,  -7086
  7092,  -8812
  5380,  -8812
  5380, -10948
  2414, -10948
  2414, -12770
 -1488, -12770
 -1488, -13218
 -5182, -13218
 -5182, -11892
 -7670, -11892
 -7670,  -9468
 -8924,  -9468
 -8924,  -7030
 -9740,  -7030
 -9740,  -5094
-10788,  -5094
-10788,  -3176
-11844,  -3176
-11844,   -480
-11932,   -480
-11932,   3126
-10332,   3126
-10332,   6796
 -7350,   6796
 -7350,   9354
 -4064,   9354
 -4064,  10322
 -1408,  10322
 -1408,  10274
   630,  10274
   630,  10122
  2822,  10122
  2822,  10186
  5692,  10186
  5692,   9810
  8842,   9810
  8842,   8108
 11154,   8108
 11154,   4932
 11786,   4932
 11786,   1174
 10938,   1174
 10938,  -2000
  9586,  -2000
  9586,  -4118
  8482,  -4118
  8482,  -5710
  7468,  -5710
  7468,  -7558
  5684,  -7558
  5684,  -9772
  2614,  -9772
  2614, -11508
 -1240, -11508
 -1240, -11740
 -4702, -11740
 -4702, -10252
 -6886, -10252
 -6886,  -7838
 -7934,  -7838
 -7934,  -5558
 -8684,  -5558
 -8684,  -3768
 -9716,  -3768
 -9716,  -1872
-10620,  -1872
-10620,    886
-10420,    886
-10420,   4476
 -8516,   4476
 -8516,   7932
 -5358,   7932
 -5358,  10130
 -2104,  10130
 -2104,  10762
   446,  10762
   446,  10530
  2462,  10530
  2462,  10306
  4748,  10306
  4748,  10242
  7724,  10242
  7724,   9586
 10810,   9586
 10810,   7516
 12864,   7516
 12864,   4062
 13200,   4062
 13200,    206
 12170,    206
 12170,  -2912
 10778,  -2912
 10778,  -4998
  9682,  -4998
  9682,  -6694
  8546,  -6694
  8546,  -8724
  6508,  -8724
  6508, -11028
  3190, -11028
  3190, -12674
  -760, -12674
  -760, -12714
 -4142, -12714
 -4142, -11084
 -6190, -11084
 -6190,  -8708
 -7222,  -8708
 -7222,  -6582
 -8094,  -6582
 -8094,  -4894
 -9252,  -4894
 -9252,  -2960
-10164,  -2960
-10164,    -96
 -9812,    -96
 -9812,   3518
 -7758,   3518
 -7758,   6796
 -4622,   6796
 -4622,   8706
 -1560,   8706
 -1560,   9122
   758,   9122
   758,   8818
  2646,   8818
  2646,   8634
  4916,   8634
  4916,   8538
  7852,   8538
  7852,   7716
 10738,   7716
 10738,   5412
 12432,   5412
 12432,   1830
 12384,   1830
 12384,  -1928
 11114,  -1928
 11114,  -4838
  9642,  -4838
  9642,  -6758
  8482,  -6758
  8482,  -8412
  7156,  -8412
  7156, -10460
  4820, -10460
  4820, -12666
  1238, -12666
  1238, -14034
 -2792, -14034
 -2792, -13698
 -6062, -13698
 -6062, -11788
 -7982, -11788
 -7982,  -9300
 -8996,  -9300
 -8996,  -7166
 -9980,  -7166
 -9980,  -5398
-11212,  -5398
-11212,  -3240
-12036,  -3240
-12036,   -104
-11460,   -104
-11460,   3654
 -9204,   3654
 -9204,   6892
 -6030,   6892
 -6030,   8658
 -3080,   8658
 -3080,   9010
  -896,   9010
  -896,   8810
   998,   8810
   998,   8786
  3390,   8786
  3390,   8762
  6396,   8762
  6396,   7860
  9186,   7860
  9186,   5428
 10642,   5428
 10642,   1862
 10378,   1862
 10378,  -1704
  9050,  -1704
  9050,  -4318
  7676,  -4318
  7676,  -6022
  6596,  -6022
  6596,  -7598
  5228,  -7598
  5228,  -9612
  2758,  -9612
  2758, -11660
  -896, -11660
  -896, -12698
 -4798, -12698
 -4798, -11980
 -7774, -11980
 -7774,  -9820
 -9404,  -9820
 -9404,  -7262
-10260,  -7262
-10260,  -5134
-11180,  -5134
-11180,  -3296
-12298,  -3296
-12298,   -944
-12850,   -944
-12850,   2390
-11884,   2390
-11884,   6196
 -9284,   6196
 -9284,   9282
 -5958,   9282
 -5958,  10826
 -3000,  10826
 -3000,  11042
  -784,  11042
  -784,  10858
  1270,  10858
  1270,  10882
  3902,  10882
  3902,  10786
  7076,  10786
  7076,   9650
  9850,   9650
  9850,   6972
 11146,   6972
 11146,   3294
 10770,   3294
 10770,   -200
  9490,   -200
  9490,  -2680
  8282,  -2680
  8282,  -4350
  7332,  -4350
  7332,  -6038
  5940,  -6038
  5940,  -8166
  3366,  -8166
  3366, -10204
  -312, -10204
  -312, -11060
 -4040, -11060
 -4040, -10148
 -6718, -10148
 -6718,  -7934
 -8078,  -7934
 -8078,  -5502
 -8820,  -5502
 -8820,  -3560
 -9716,  -3560
 -9716,  -1800
-10756,  -1800
-10756,    598
-11052,    598
-11052,   3958
 -9764,   3958
 -9764,   7620
 -6926,   7620
 -6926,  10370
 -3560,  10370
 -3560,  11546
  -696,  11546
  -696,  11514
  1454,  11514
  1454,  11218
  3574,  11218
  3574,  11146
  6324,  11146
  6324,  10826
  9514,  10826
  9514,   9330
 12090,   9330
 12090,   6308
 13088,   6308
 13088,   2454
 12472,   2454
 12472,  -1024
 11114,  -1024
 11114,  -3456
  9914,  -3456
  9914,  -5182
  8906,  -5182
  8906,  -7046
  7308,  -7046
  7308,  -9324
  4452,  -9324
  4452, -11348
   622, -11348
   622, -12044
 -3080, -12044
 -3080, -10956
 -5622, -10956
 -5622,  -8716
 -6918,  -8716
 -6918,  -6422
 -7734,  -6422
 -7734,  -4622
 -8780,  -4622
 -8780,  -2888
 -9876,  -2888
 -9876,   -400
-10068,   -400
-10068,   3022
 -8604,   3022
 -8604,   6572
 -5718,   6572
 -5718,   9058
 -2480,   9058
 -2480,   9954
   134,   9954
   134,   9794
  2110,   9794
  2110,   9506
  4172,   9506
  4172,   9442
  6924,   9442
  6924,   8994
  9978,   8994
  9978,   7260
 12234,   7260
 12234,   4046
 12832,   4046
 12832,    198
 11914,    198
 11914,  -3104
 10426,  -3104
 10426,  -5334
  9178,  -5334
  9178,  -6990
  8028,  -6990
  8028,  -8868
  6164,  -8868
  6164, -11116
  3014, -11116
  3014, -12930
  -984, -12930
  -984, -13274
 -4638, -13274
 -4638, -11860
 -7030, -11860
 -7030,  -9460
 -8260,  -9460
 -8260,  -7150
 -9156,  -7150
 -9156,  -5318
-10308,  -5318
-10308,  -3416
-11388,  -3416
-11388,   -664
-11396,   -664
-11396,   2966
 -9708,   2966
 -9708,   6524
 -6718,   6524
 -6718,   8874
 -3560,   8874
 -3560,   9658
 -1088,   9658
 -1088,   9530
   830,   9530
   830,   9402
  2990,   9402
  2990,   9450
  5836,   9450
  5836,   8970
  8858,   8970
  8858,   7100
 10914,   7100
 10914,   3822
 11266,   3822
 11266,    102
 10218,    102
 10218,  -2928
  8778,  -2928
  8778,  -4910
  7628,  -4910
  7628,  -6446
  6492,  -6446
  6492,  -8300
  4492,  -8300
  4492, -10460
  1222, -10460
  1222, -12004
 -2720, -12004
 -2720, -11972
 -6134, -11972
 -6134, -10252
 -8220, -10252
 -8220,  -7718
 -9244,  -7718
 -9244,  -5414
-10060,  -5414
-10060,  -3560
-11148,  -3560
-11148,  -1504
-12020,  -1504
-12020,   1462
-11668,   1462
-11668,   5196
 -9604,   5196
 -9604,   8666
 -6390,   8666
 -6390,  10794
 -3184,  10794
 -3184,  11394
  -720,  11394
  -720,  11226
  1302,  11226
  1302,  11146
  3678,  11146
  3678,  11170
  6732,  11170
  6732,  10506
  9802,  10506
  9802,   8362
 11730,   8362
 11730,   4908
 11922,   4908
 11922,   1198
 10858,   1198
 10858,  -1704
  9554,  -1704
  9554,  -3608
  8554,  -3608
  8554,  -5214
  7444,  -5214
  7444,  -7206
  5348,  -7206
  5348,  -9412
  2006,  -9412
  2006, -10836
 -1848, -10836
 -1848, -10596
 -4998, -10596
 -4998,  -8756
 -6798,  -8756
 -6798,  -6302
 -7654,  -6302
 -7654,  -4174
 -8436,  -4174
 -8436,  -2456
 -9484,  -2456
 -9484,   -400
-10180,   -400
-10180,   2622
 -9516,   2622
 -9516,   6284
 -7166,   6284
 -7166,   9474
 -3848,   9474
 -3848,  11226
  -712,  11226
  -712,  11514
  1654,  11514
  1654,  11194
  3686,  11194
  3686,  11026
  6164,  11026
  6164,  10882
  9282,  10882
  9282,   9890
 12226,   9890
 12226,   7380
 13872,   7380
 13872,   3678
 13776,   3678
 13776,    -80
 12560,    -80
 12560,  -2928
 11242,  -2928
 11242,  -4838
 10226,  -4838
 10226,  -6590
  8946,  -6590
  8946,  -8764
  6580,  -8764
  6580, -11028
  2998, -11028
  2998, -12330
  -904, -12330
  -904, -11892
 -3936, -11892
 -3936,  -9972
 -5630,  -9972
 -5630,  -7606
 -6518,  -7606
 -6518,  -5646
 -7454,  -5646
 -7454,  -4000
 -8620,  -4000
 -8620,  -1880
 -9268,  -1880
 -9268,   1230
 -8452,   1230
 -8452,   4852
 -5990,   4852
 -5990,   7828
 -2752,   7828
 -2752,   9274
   150,   9274
   150,   9370
  2294,   9370
  2294,   9026
  4220,   9026
  4220,   8890
  6692,   8890
  6692,   8674
  9730,   8674
  9730,   7468
 12416,   7468
 12416,   4732
 13656,   4732
 13656,    958
 13200,    958
 13200,  -2672
 11794,  -2672
 11794,  -5310
 10402,  -5310
 10402,  -7094
  9282,  -7094
  9282,  -8836
  7772,  -8836
  7772, -11020
  5092, -11020
  5092, -13138
  1278, -13138
  1278, -14122
 -2656, -14122
 -2656, -13330
 -5566, -13330
 -5566, -11180
 -7166, -11180
 -7166,  -8748
 -8086,  -8748
 -8086,  -6782
 -9140,  -6782
 -9140,  -5014
-10356,  -5014
-10356,  -2648
-10884,  -2648
-10884,    710
 -9836,    710
 -9836,   4420
 -7222,   4420
 -7222,   7300
 -4008,   7300
 -4008,   8610
 -1256,   8610
 -1256,   8690
   782,   8690
   782,   8466
  2742,   8466
  2742,   8482
  5332,   8482
  5332,   8290
  8394,   8290
  8394,   6980
 10922,   6980
 10922,   4140
 11898,   4140
 11898,    414
 11250,    414
 11250,  -2976
  9826,  -2976
  9826,  -5326
  8530,  -5326
  8530,  -6934
  7460,  -6934
  7460,  -8628
  5860,  -8628
  5860, -10756
  3030, -10756
  3030, -12674
  -816, -12674
  -816, -13298
 -4574, -13298
 -4574, -12148
 -7198, -12148
 -7198,  -9788
 -8532,  -9788
 -8532,  -7326
 -9340,  -7326
 -9340,  -5358
-10356,  -5358
-10356,  -3488
-11428,  -3488
-11428,   -912
-11652,   -912
-11652,   2622
-10220,   2622
-10220,   6324
 -7318,   6324
 -7318,   9018
 -4000,   9018
 -4000,  10114
 -1264,  10114
 -1264,  10106
   814,  10106
   814,   9922
  2958,   9922
  2958,   9962
  5772,   9962
  5772,   9658
  8946,   9658
  8946,   8092
 11394,   8092
 11394,   5020
 12202,   5020
 12202,   1246
 11466,   1246
 11466,  -2032
 10122,  -2032
 10122,  -4262
  8994,  -4262
  8994,  -5878
  8004,  -5878
  8004,  -7702
  6332,  -7702
  6332,  -9916
  3390,  -9916
  3390, -11772
  -432, -11772
  -432, -12196
 -3984, -12196
 -3984, -10868
 -6302, -10868
 -6302,  -8500
 -7422,  -8500
 -7422,  -6198
 -8166,  -6198
 -8166,  -4390
 -9164,  -4390
 -9164,  -2560
-10132,  -2560
-10132,     78
-10076,     78
-10076,   3606
 -8332,   3606
 -8332,   7116
 -5254,   7116
 -5254,   9450
 -1952,   9450
 -1952,  10202
   670,  10202
   670,   9994
  2710,   9994
  2710,   9730
  4940,   9730
  4940,   9650
  7852,   9650
  7852,   9082
 10978,   9082
 10978,   7148
 13176,   7148
 13176,   3782
 13672,   3782
 13672,   -104
 12728,   -104
 12728,  -3344
 11338,  -3344
 11338,  -5534
 10202,  -5534
 10202,  -7238
  9106,  -7238
  9106,  -9236
  7180,  -9236
  7180, -11572
  3974, -11572
  3974, -13346
    22, -13346
    22, -13578
 -3464, -13578
 -3464, -12100
 -5654, -12100
 -5654,  -9756
 -6750,  -9756
 -6750,  -7598
 -7614,  -7598
 -7614,  -5910
 -8756,  -5910
 -8756,  -4056
 -9740,  -4056
 -9740,  -1304
 -9556,  -1304
 -9556,   2254
 -7662,   2254
 -7662,   5612
 -4590,   5612
 -4590,   7668
 -1480,   7668
 -1480,   8180
   902,   8180
   902,   7892
  2790,   7892
  2790,   7660
  4988,   7660
  4988,   7572
  7868,   7572
  7868,   6844
 10802,   6844
 10802,   4676
 12640,   4676
 12640,   1166
 12744,   1166
 12744,  -2648
 11538,  -2648
 11538,  -5678
 10042,  -5678
 10042,  -7686
  8842,  -7686
  8842,  -9340
  7564,  -9340
  7564, -11356
  5340, -11356
  5340, -13602
  1854, -13602
  1854, -15114
 -2208, -15114
 -2208, -14970
 -5606, -14970
 -5606, -13186
 -7670, -13186
 -7670, -10724
 -8740, -10724
 -8740,  -8548
 -9708,  -8548
 -9708,  -6782
-10948,  -6782
-10948,  -4710
-11868,  -4710
-11868,  -1688
-11476,  -1688
-11476,   2038
 -9372,   2038
 -9372,   5364
 -6246,   5364
 -6246,   7284
 -3256,   7284
 -3256,   7724
 -1016,   7724
 -1016,   7524
   854,   7524
   854,   7468
  3158,   7468
  6116,   7468
  6116,   6676
  8970,   6676
  8970,   4388
 10570,   4388
 10570,    870
 10442,    870
 10442,  -2760
  9154,  -2760
  9154,  -5494
  7732,  -5494
  7732,  -7270
  6620,  -7270
  6620,  -8828
  5308,  -8828
  5308, -10804
  2950, -10804
  2950, -12906
  -632, -12906
  -632, -14098
 -4582, -14098
 -4582, -13562
 -7710, -13562
 -7710, -11508
 -9476, -11508
 -9476,  -8956
-10380,  -8956
-10380,  -6782
-11292,  -6782
-11292,  -4958
-12434,  -4958
-12434,  -2696
-13098,  -2696
-13098,    542
-12322,    542
-12322,   4348
 -9884,   4348
 -9884,   7548
 -6590,   7548
 -6590,   9242
 -3576,   9242
 -3576,   9546
 -1320,   9546
 -1320,   9354
   686,   9354
   686,   9346
  3222,   9346
  3222,   9298
  6364,   9298
  6364,   8290
  9202,   8290
  9202,   5756
 10658,   5756
 10658,   2118
 10394,   2118
 10394,  -1440
  9138,  -1440
  9138,  -4032
  7876,  -4032
  7876,  -5758
  6900,  -5758
  6900,  -7414
  5572,  -7414
  5572,  -9508
  3110,  -9508
  3110, -11604
  -512, -11604
  -512, -12618
 -4318, -12618
 -4318, -11876
 -7142, -11876
 -7142,  -9748
 -8636,  -9748
 -8636,  -7294
 -9420,  -7294
 -9420,  -5302
-10308,  -5302
-10308,  -3560
-11380,  -3560
-11380,  -1256
-11820,  -1256
-11820,   2022
-10716,   2022
-10716,   5708
 -8022,   5708
 -8022,   8594
 -4670,   8594
 -4670,   9922
 -1752,   9922
 -1752,   9970
   430,   9970
   430,   9666
  2486,   9666
  2486,   9586
  5148,   9586
  5148,   9330
  8306,   9330
  8306,   7988
 10978,   7988
 10978,   5100
 12130,   5100
 12130,   1278
 11618,   1278
 11618,  -2280
 10266,  -2280
 10266,  -4806
  9010,  -4806
  9010,  -6566
  7988,  -6566
  7988,  -8380
